1.966667	0.144355	2.739867	4.658021	3.265616	0.480108	0.390582	8.366884	5.127812	1.755017	3.211521	9.338659	0.065476	0.175282	0.924833	0.002040	0.021873	0.009285	0.209984	22.768513	0.002216	0.046773	0.109630	0.022664	0.019873	0.011615	0.020513	0.497847	0.545228	2.000000	4.000000	2.000000	2.000000	1.000000	2.000000	2.000000	3.000000	1.000000	4.000000	4.000000	1.000000
1.085601	0.876895	0.373595	0.182463	0.305527	0.440773	0.180756	0.305157	7.680657	6.937739	5.425663	5.429205	3.843794	76.545692	68.470184	0.006129	0.899750	0.006350	11.653042	11.477665	0.741305	0.889641	0.222740	0.005334	0.012217	0.222937	0.041692	0.053550	0.504800	1.000000	1.000000	3.000000	2.000000	2.000000	4.000000	1.000000	3.000000	2.000000	1.000000	3.000000	1.000000
0.787663	3.696970	0.262402	2.627386	0.517804	0.942054	1.465141	2.721148	0.576022	0.787224	7.531145	7.171851	13.669791	8.022745	4.789542	0.542155	0.402004	1.542920	1.403360	94.673729	0.002894	18.205275	0.003569	0.556676	0.102896	0.013771	0.043259	0.093200	0.089931	2.000000	3.000000	1.000000	3.000000	3.000000	2.000000	4.000000	4.000000	1.000000	2.000000	4.000000	1.000000
0.632984	0.301370	0.156024	2.668536	8.257981	0.102774	0.107722	0.297521	0.261771	0.167919	3.577963	0.263091	0.002704	92.162773	1.419630	42.676792	3.183148	61.440540	0.079820	0.005845	0.001526	0.100218	0.011119	0.003051	0.536077	0.022883	0.223320	0.610616	0.522699	2.000000	1.000000	2.000000	3.000000	1.000000	2.000000	2.000000	4.000000	3.000000	2.000000	2.000000	1.000000
0.718879	0.703424	8.913068	0.695414	0.149662	0.181453	0.391963	0.348295	0.347898	0.640808	1.731984	0.388465	1.230283	0.067364	40.696430	0.027201	0.047619	0.590505	2.123622	0.017028	56.524757	14.506005	0.003320	0.919244	0.906010	0.079447	0.329882	0.013350	0.714033	4.000000	2.000000	1.000000	2.000000	3.000000	3.000000	2.000000	2.000000	3.000000	4.000000	2.000000	1.000000
1.321057	3.083547	6.715129	0.227454	0.778279	2.459459	4.618531	0.629797	0.504523	0.363804	0.180995	0.762970	0.336237	0.003792	3.577583	0.637360	0.049270	0.009171	0.143715	34.058071	0.170210	0.001500	0.003593	0.864324	0.058661	0.363062	0.532107	0.131062	0.079690	3.000000	3.000000	2.000000	4.000000	1.000000	3.000000	2.000000	4.000000	2.000000	4.000000	4.000000	2.000000
1.533764	7.382495	1.374840	0.121686	0.212558	0.900814	1.779747	1.753042	0.339277	0.643007	0.798074	0.137788	94.865112	0.381619	0.109287	0.020446	0.010616	6.731098	1.599945	0.001069	0.193669	7.581460	0.511151	0.130191	0.095852	0.527375	0.481508	0.056860	0.789921	1.000000	4.000000	2.000000	3.000000	1.000000	2.000000	2.000000	2.000000	2.000000	1.000000	4.000000	1.000000
0.508212	0.721296	0.236945	2.072211	8.083757	1.098025	9.466752	0.697510	0.350218	0.165514	5.100909	0.404788	0.004124	0.128819	1.096655	5.000818	0.005350	0.153646	1.124023	0.164019	0.001094	0.006308	0.130085	0.024476	0.741255	0.034405	0.062084	0.095703	0.831031	1.000000	3.000000	1.000000	4.000000	2.000000	4.000000	1.000000	1.000000	3.000000	3.000000	3.000000	2.000000
0.279608	0.426313	6.336745	4.896750	1.520768	9.951711	0.353762	4.444278	3.874487	1.809502	1.422507	9.717375	0.644902	0.885100	0.120419	0.081849	4.442486	1.916462	5.727485	1.792300	0.065627	0.076216	0.692600	0.033815	0.164622	0.011702	0.154971	0.343293	0.798729	2.000000	2.000000	4.000000	1.000000	3.000000	2.000000	1.000000	3.000000	2.000000	3.000000	3.000000	4.000000
1.378525	1.078387	0.349512	0.601035	1.257003	0.302251	2.914508	0.108136	3.001755	2.417547	1.195813	4.106926	9.696186	15.619834	34.601933	0.001563	0.073193	0.008206	0.865068	16.430609	0.072541	0.155561	0.004211	1.888924	0.186604	0.062473	0.363273	0.444977	0.638475	4.000000	1.000000	1.000000	1.000000	4.000000	1.000000	2.000000	3.000000	4.000000	4.000000	2.000000	1.000000
4.783489	2.866557	0.251660	5.264015	0.204112	9.029756	0.264887	0.107405	0.220762	0.347975	0.180309	1.976607	0.008571	0.039984	3.530911	0.008171	0.008832	0.047355	0.640400	30.013803	5.075933	0.176870	3.055922	0.316820	0.238122	0.056681	0.285340	0.046627	0.551949	1.000000	3.000000	2.000000	1.000000	4.000000	1.000000	4.000000	3.000000	2.000000	4.000000	4.000000	1.000000
0.912240	3.094778	0.135503	4.666840	1.405873	0.203960	0.699152	1.016999	1.245629	9.833367	1.705724	6.388705	0.004527	28.735071	1.859290	0.310211	0.033661	48.339745	0.215664	22.840837	0.006686	6.100552	0.013927	72.604591	0.041719	0.107566	0.035955	0.019047	0.675107	4.000000	2.000000	2.000000	3.000000	3.000000	2.000000	3.000000	4.000000	1.000000	2.000000	2.000000	1.000000
0.389201	0.981568	4.543292	0.168546	0.122391	0.175756	6.173017	6.695517	0.200287	1.758938	0.107570	3.864373	0.002015	0.001307	15.575935	0.001393	0.006678	1.253167	0.245309	0.019333	31.405487	9.490363	0.009265	1.148211	0.331054	0.044514	0.317187	0.045206	0.408763	4.000000	2.000000	3.000000	3.000000	3.000000	1.000000	3.000000	3.000000	4.000000	1.000000	3.000000	3.000000
2.655325	4.955593	8.049046	3.275802	4.349028	0.771430	1.031690	0.974146	5.056785	0.317129	0.546807	0.159687	0.001910	0.002598	0.004976	0.015960	0.212874	45.604462	30.845011	0.193791	5.737061	1.388408	0.002103	0.003939	0.012302	0.984168	0.228138	0.343596	0.778312	2.000000	1.000000	4.000000	4.000000	3.000000	2.000000	1.000000	4.000000	1.000000	4.000000	3.000000	1.000000
5.076121	8.637107	0.280343	3.803820	7.103312	6.548443	2.568850	0.545375	0.307035	2.230934	1.934379	1.661775	15.451011	15.099474	37.127712	4.502229	12.788796	5.326425	28.427416	50.206074	0.008857	0.002454	0.056757	0.027162	0.455403	0.883967	0.010401	0.224982	0.315734	4.000000	4.000000	1.000000	1.000000	4.000000	2.000000	1.000000	4.000000	2.000000	3.000000	3.000000	2.000000
4.935271	1.115054	0.452434	3.072023	2.216264	0.547714	3.035553	2.006251	0.426671	1.354995	1.286573	9.553476	0.053993	0.018062	0.005551	1.103847	0.004271	0.003608	4.804183	6.782241	16.984797	3.050202	0.026426	0.109182	0.368250	0.020428	0.019380	0.030038	0.454724	3.000000	2.000000	3.000000	3.000000	4.000000	4.000000	3.000000	2.000000	4.000000	2.000000	4.000000	2.000000
0.114220	0.178145	0.197122	3.589785	2.477336	1.130412	6.555268	1.223570	2.039498	1.069081	0.253344	0.191526	0.013215	0.003018	0.003407	0.035523	0.086513	36.242653	0.558138	79.635620	0.002904	0.031289	44.294838	0.001569	0.288365	0.531584	0.010949	0.063565	0.165707	1.000000	3.000000	4.000000	4.000000	4.000000	3.000000	4.000000	3.000000	2.000000	4.000000	4.000000	2.000000
5.354604	0.947496	3.624628	0.428299	1.248415	0.328646	0.303359	0.108809	2.267024	0.377034	0.622895	0.992129	32.185375	1.858781	0.063714	0.029814	0.001408	0.548078	3.728591	0.093533	0.025523	1.743392	0.003529	0.020830	0.017500	0.204936	0.161876	0.066966	0.474343	3.000000	4.000000	4.000000	1.000000	1.000000	3.000000	1.000000	1.000000	4.000000	3.000000	4.000000	1.000000
2.873241	5.035454	0.207565	0.594005	5.571904	4.940615	2.124321	6.483426	0.470736	5.803410	2.672823	5.150649	15.156777	0.007294	0.853944	36.230103	0.179572	0.506996	0.025907	0.001446	0.114979	39.925892	3.789485	1.346361	0.013112	0.214883	0.620809	0.019947	0.260210	3.000000	1.000000	2.000000	3.000000	3.000000	4.000000	2.000000	4.000000	2.000000	1.000000	2.000000	4.000000
0.245250	3.734833	0.124513	5.526866	8.609433	0.271651	4.536751	0.100334	1.524670	0.396951	3.520357	0.296887	0.124090	0.544143	0.028331	29.185320	0.001835	1.579707	0.045117	4.874198	0.021893	0.017027	0.024461	0.003157	0.015768	0.011968	0.022322	0.058355	0.082093	1.000000	3.000000	3.000000	4.000000	3.000000	4.000000	3.000000	3.000000	1.000000	3.000000	4.000000	2.000000
0.221887	0.163258	2.253758	7.815643	0.683123	9.391313	0.917174	1.412123	0.194504	0.235735	0.225118	0.200900	0.139370	71.753494	75.626236	0.021050	30.694469	0.006245	0.176026	1.544384	15.651143	0.005032	0.005811	0.142752	0.051717	0.262450	0.036007	0.023257	0.151933	3.000000	4.000000	1.000000	4.000000	4.000000	2.000000	2.000000	3.000000	1.000000	4.000000	4.000000	3.000000
9.914012	2.912764	1.735424	4.738171	0.505658	0.233988	0.744621	0.339277	0.339765	0.208745	9.970220	0.901459	38.351082	0.001597	0.001157	0.045231	6.714125	0.290143	47.021721	0.003050	1.548953	2.061704	0.001259	0.011081	0.942886	0.626052	0.242605	0.078416	0.392700	2.000000	2.000000	2.000000	3.000000	2.000000	3.000000	1.000000	3.000000	3.000000	3.000000	4.000000	2.000000
0.266697	6.570724	8.391373	0.783144	1.327266	9.652258	0.861535	0.410224	6.870804	4.006610	0.523883	1.921076	0.009099	0.939801	47.056683	3.028525	0.046662	53.585632	0.471414	10.978419	8.258115	0.044996	0.002039	0.097333	0.061509	0.043418	0.032433	0.018819	0.470703	3.000000	1.000000	2.000000	2.000000	2.000000	4.000000	1.000000	3.000000	2.000000	3.000000	2.000000	2.000000
1.658720	2.830925	2.368213	6.743715	1.527743	2.154212	0.504032	0.201250	1.015734	0.175827	7.124814	0.346259	0.235877	0.022648	6.470095	13.583364	6.820648	0.117655	10.053286	0.007138	0.018072	0.904421	0.059140	0.005825	0.054388	0.022728	0.175920	0.087171	0.077321	3.000000	1.000000	1.000000	1.000000	1.000000	4.000000	1.000000	4.000000	1.000000	3.000000	3.000000	1.000000
0.742806	0.311561	5.708155	1.264793	1.294570	0.532558	1.350563	0.532531	0.324627	0.234392	6.904123	0.508442	2.043898	0.031521	0.005397	0.034877	0.001315	0.006651	2.027814	4.066926	0.008560	0.403481	0.055050	0.069464	0.540090	0.093978	0.628793	0.392906	0.999791	3.000000	2.000000	1.000000	2.000000	1.000000	2.000000	1.000000	1.000000	4.000000	4.000000	3.000000	4.000000
3.550843	0.980731	1.369104	0.611431	0.152001	2.620814	5.547322	0.577491	1.042352	0.179286	0.321358	0.216435	0.200102	0.049425	0.237957	0.141748	0.171743	2.969185	0.656064	1.013898	3.202503	2.907255	0.369361	7.664692	0.123277	0.459901	0.283094	0.091696	0.533406	2.000000	2.000000	2.000000	2.000000	3.000000	2.000000	2.000000	2.000000	3.000000	1.000000	2.000000	1.000000
1.713185	0.136108	1.147658	1.095066	0.228259	1.503503	5.693007	5.893089	0.365294	0.292915	1.784178	6.034510	0.007383	0.794192	95.745506	0.339004	0.001878	0.003593	33.514614	16.277849	0.037818	0.007726	0.110234	0.010665	0.116433	0.028904	0.016002	0.080944	0.331953	1.000000	1.000000	1.000000	3.000000	4.000000	4.000000	2.000000	3.000000	2.000000	4.000000	2.000000	1.000000
0.242898	4.451037	3.617880	0.339906	0.317016	0.558146	2.086403	5.912069	0.124787	4.674370	2.272390	2.831717	1.111033	0.101921	0.003957	0.021829	1.226131	0.824601	6.985752	3.443538	92.649025	0.275711	45.166122	0.838903	0.016024	0.016213	0.011910	0.318061	0.054687	3.000000	4.000000	4.000000	3.000000	2.000000	4.000000	2.000000	2.000000	4.000000	3.000000	4.000000	2.000000
4.840554	2.805785	4.488574	7.677345	1.117552	0.544542	0.549219	1.707193	5.802748	0.605199	9.783113	6.717803	2.448364	0.632469	0.004564	0.531405	0.303799	0.063345	11.244230	0.006237	1.076034	3.737681	0.012121	0.034528	0.116255	0.012150	0.651104	0.141778	0.384078	3.000000	2.000000	1.000000	3.000000	1.000000	1.000000	1.000000	1.000000	2.000000	2.000000	4.000000	2.000000
3.778298	8.829580	7.114385	0.260741	1.546927	2.552992	8.734419	2.342809	0.155132	1.548925	0.898071	8.227557	0.001264	0.002445	2.675243	0.095724	0.005004	0.051481	0.886625	0.002064	63.077179	0.737320	22.080250	0.003625	0.461499	0.010483	0.104637	0.014887	0.322721	4.000000	4.000000	2.000000	4.000000	3.000000	2.000000	4.000000	1.000000	1.000000	4.000000	1.000000	4.000000
4.153661	0.568042	7.855317	6.920290	0.195223	0.506429	0.362282	0.215748	0.582858	3.515223	0.392312	8.384342	0.079768	0.008840	1.138849	2.967443	2.693502	0.124272	0.152530	0.820334	0.146614	15.537643	0.105992	1.886449	0.014920	0.022787	0.511282	0.044191	0.888635	2.000000	2.000000	3.000000	2.000000	4.000000	4.000000	4.000000	2.000000	1.000000	2.000000	3.000000	3.000000
0.132959	0.258804	8.016986	3.709878	0.105047	0.242921	0.217532	0.450684	2.356991	0.485107	0.477946	0.236120	0.009083	0.065764	0.702471	0.838075	0.409478	41.470165	2.577127	0.271706	18.174828	38.236729	0.001568	0.016896	0.010708	0.042994	0.327405	0.307599	0.621143	2.000000	4.000000	4.000000	1.000000	3.000000	2.000000	4.000000	2.000000	4.000000	2.000000	3.000000	3.000000
1.678659	2.875262	0.718403	6.753377	0.157393	4.698564	0.959893	0.116814	0.163963	0.101226	0.276866	7.696985	2.409064	90.682350	0.035846	0.001492	0.005265	0.276959	26.550550	0.002973	0.005538	0.177422	0.029280	0.019387	0.019221	0.561279	0.316761	0.014683	0.260200	4.000000	1.000000	4.000000	1.000000	1.000000	4.000000	2.000000	3.000000	2.000000	4.000000	3.000000	2.000000
0.238278	0.668057	4.231829	6.023936	2.148954	2.402079	1.668310	8.885875	0.305666	0.437026	0.499674	3.289295	0.004176	0.097208	0.007912	0.054424	3.150701	0.007904	4.306507	1.202479	0.004861	13.648837	0.001004	0.770203	0.117933	0.342697	0.038166	0.386800	0.340716	4.000000	1.000000	1.000000	3.000000	3.000000	2.000000	2.000000	1.000000	3.000000	3.000000	3.000000	1.000000
1.510436	5.230344	0.560955	0.125887	4.786139	0.212062	7.477077	0.619209	1.418035	7.503011	0.511200	3.772158	5.172214	0.045757	6.099331	0.037269	15.975679	4.330382	10.640840	0.004058	61.024944	0.001025	22.692621	0.232860	0.019765	0.012634	0.059305	0.017068	0.014315	4.000000	4.000000	2.000000	3.000000	3.000000	3.000000	1.000000	4.000000	1.000000	4.000000	4.000000	3.000000
9.709103	0.393886	0.181025	0.936147	6.381559	0.746796	7.482302	4.575637	0.510077	2.302264	0.209457	7.131393	0.001448	21.930752	0.012515	0.082796	0.005072	24.224392	11.334049	0.074779	88.453278	0.029660	0.363668	0.025344	0.315044	0.058253	0.359826	0.165920	0.584541	3.000000	3.000000	2.000000	1.000000	1.000000	3.000000	1.000000	4.000000	4.000000	3.000000	2.000000	2.000000
0.985359	3.140547	0.277078	5.557586	3.984229	3.020264	0.184180	4.999806	0.244702	0.192169	4.163793	0.120277	0.007593	98.625259	1.174472	1.562554	61.731415	0.025467	0.576961	2.531520	0.039964	2.550229	0.005121	0.006921	0.137479	0.056772	0.051888	0.029106	0.345774	4.000000	1.000000	3.000000	3.000000	1.000000	3.000000	4.000000	1.000000	1.000000	2.000000	3.000000	4.000000
1.124532	6.463935	0.483510	0.316470	0.478781	0.212664	0.933215	0.358903	3.216383	0.282779	1.226458	0.290503	0.054200	0.136473	14.030170	0.027560	0.665125	22.354689	10.139071	2.774461	45.774647	0.028659	2.234232	0.001169	0.335765	0.227044	0.525640	0.011216	0.045411	1.000000	2.000000	1.000000	1.000000	4.000000	3.000000	3.000000	1.000000	1.000000	4.000000	2.000000	2.000000
0.779908	0.151390	4.675951	1.170660	0.108965	0.114512	6.275222	0.117363	4.181093	0.463971	0.859319	2.168404	16.802055	0.003681	3.164283	0.025935	1.205428	0.003036	1.952280	6.995620	0.029881	0.430355	0.031608	0.767856	0.487289	0.357343	0.016780	0.064502	0.591054	3.000000	2.000000	1.000000	1.000000	1.000000	2.000000	2.000000	4.000000	1.000000	4.000000	2.000000	3.000000
6.881825	0.480812	0.204375	7.704122	1.313480	1.684474	0.295864	1.026413	0.378577	0.113349	1.757575	0.185286	0.011544	0.921926	1.937954	0.004807	7.698890	0.156037	1.169067	0.004064	0.229470	0.897442	0.003027	0.016253	0.014419	0.250514	0.904980	0.035745	0.406788	1.000000	1.000000	2.000000	3.000000	4.000000	1.000000	2.000000	3.000000	1.000000	4.000000	2.000000	3.000000
9.695794	3.365942	1.168146	4.050367	1.267130	1.294993	0.231175	3.645693	0.512810	0.971001	0.624925	3.222832	0.298640	10.649932	0.088964	0.437914	0.001258	0.003146	1.719714	0.655193	5.381044	4.237278	0.020969	0.010116	0.153986	0.013810	0.024950	0.061455	0.666346	3.000000	4.000000	4.000000	1.000000	3.000000	3.000000	4.000000	4.000000	2.000000	3.000000	2.000000	1.000000
2.140403	0.602996	0.246048	0.130562	1.144063	6.418989	0.824147	0.555461	2.541990	0.896434	9.923655	5.780832	0.007297	0.050577	0.821839	0.007134	1.161358	0.009497	0.015730	0.001417	36.219288	0.001794	0.036932	0.017888	0.094901	0.963508	0.049231	0.025977	0.242414	2.000000	1.000000	4.000000	4.000000	1.000000	3.000000	1.000000	3.000000	4.000000	2.000000	4.000000	1.000000
0.225571	0.280654	0.392729	2.921265	1.811953	0.711024	6.235322	0.938082	6.031651	7.218363	0.481968	0.306747	42.028427	25.335764	23.464075	0.032282	0.177692	13.830824	0.342579	11.508012	0.003223	0.002451	0.009613	1.099183	0.391656	0.664012	0.695415	0.043375	0.816528	4.000000	2.000000	2.000000	3.000000	2.000000	2.000000	3.000000	2.000000	4.000000	4.000000	3.000000	1.000000
0.229743	0.537360	0.105677	0.657215	0.326203	0.208966	0.163809	0.648939	9.402626	6.915703	1.072574	0.542421	0.618954	0.004634	0.010715	0.027926	0.005507	2.212035	1.153303	0.008085	0.021074	0.752248	0.534922	0.001030	0.024746	0.033333	0.889231	0.022759	0.849911	2.000000	1.000000	2.000000	2.000000	2.000000	3.000000	3.000000	3.000000	2.000000	3.000000	4.000000	1.000000
4.402991	1.959611	0.164852	0.148559	5.586440	5.528022	0.524888	2.376760	0.420335	0.131240	0.205267	1.527607	15.967598	3.334045	42.796223	0.026732	0.138605	0.004364	0.036051	0.001413	0.040897	0.040808	0.001419	0.088279	0.629803	0.160194	0.244528	0.069191	0.702220	3.000000	4.000000	3.000000	3.000000	3.000000	3.000000	3.000000	3.000000	1.000000	1.000000	3.000000	1.000000
4.126955	0.358885	1.344301	0.471159	2.021368	0.282029	0.440462	0.402255	0.884102	0.177270	3.027833	8.816307	3.584520	6.902028	0.407319	26.432594	74.902199	0.647375	0.051522	69.488960	3.630253	0.075142	0.135641	1.391083	0.213507	0.452117	0.288638	0.311473	0.296933	1.000000	1.000000	2.000000	1.000000	3.000000	3.000000	3.000000	3.000000	2.000000	3.000000	4.000000	1.000000
0.156073	6.392836	8.776939	0.118342	9.489695	2.206052	2.874923	3.887596	5.333537	0.716112	6.507740	0.476659	53.554367	14.146402	9.304068	1.348350	0.001251	0.024591	0.008104	0.002926	0.001787	0.143529	0.077444	0.112395	0.023854	0.202135	0.380471	0.284175	0.789002	2.000000	3.000000	1.000000	1.000000	1.000000	4.000000	2.000000	4.000000	4.000000	2.000000	4.000000	4.000000
4.869555	2.277531	1.025574	1.428601	0.801738	1.305606	1.165092	9.512323	0.449049	0.118163	4.651004	0.702702	56.164566	0.017365	7.455951	25.661947	56.127914	0.004025	1.756947	0.124744	0.005563	0.077116	0.002267	0.033753	0.548712	0.126569	0.369631	0.016396	0.890325	3.000000	3.000000	2.000000	2.000000	1.000000	4.000000	1.000000	4.000000	3.000000	4.000000	3.000000	1.000000
4.526092	3.444929	0.312072	0.104718	0.254144	3.535249	0.821096	4.709304	1.853039	0.212213	1.269529	6.236223	0.602240	1.539125	75.293121	0.051651	1.119161	0.009327	6.857142	3.968782	0.002263	0.035165	50.756500	0.006329	0.755925	0.053172	0.017603	0.012654	0.230944	1.000000	2.000000	2.000000	4.000000	3.000000	4.000000	2.000000	3.000000	4.000000	1.000000	2.000000	2.000000
0.137365	6.021524	2.346875	8.566964	0.174381	0.476769	0.140994	1.013735	0.189045	2.331814	9.508750	2.444289	0.076406	0.035085	0.002606	0.005558	0.198525	0.008411	5.095657	0.018846	0.169812	1.058246	0.791202	0.063345	0.137066	0.040562	0.303444	0.024741	0.530806	4.000000	1.000000	1.000000	1.000000	2.000000	2.000000	2.000000	2.000000	4.000000	4.000000	4.000000	1.000000
0.201653	0.409346	4.291312	0.147114	0.105139	0.472055	0.450314	2.088013	0.100541	1.311670	0.547391	6.907103	7.605733	0.011776	4.939571	0.016766	7.121551	0.008274	1.171718	19.545670	4.712353	8.654061	0.018059	0.030762	0.075855	0.171472	0.640756	0.030094	0.774632	2.000000	2.000000	3.000000	1.000000	1.000000	3.000000	2.000000	2.000000	3.000000	3.000000	2.000000	4.000000
6.007341	0.259771	0.904682	8.959996	0.169601	0.611388	0.784373	0.167247	0.327320	0.288119	8.112173	0.887261	0.057638	0.004990	0.225331	0.215603	10.832145	3.341263	18.924828	21.978855	46.719913	7.819451	2.507649	0.038649	0.532857	0.089607	0.071016	0.017514	0.939777	3.000000	3.000000	2.000000	4.000000	4.000000	3.000000	2.000000	2.000000	4.000000	3.000000	2.000000	4.000000
0.100649	4.178106	1.435670	0.509531	1.394757	0.965027	0.645212	0.930348	2.226151	2.852850	0.549265	0.354854	1.543630	47.648190	63.494987	0.018000	0.018639	14.934067	13.033313	20.092422	0.280707	0.003175	4.709415	0.028686	0.036364	0.220141	0.022737	0.285737	0.466738	2.000000	3.000000	2.000000	2.000000	3.000000	1.000000	1.000000	1.000000	1.000000	2.000000	1.000000	1.000000
